FTX_HENFERM;Hepatitis
FTX_HENFERM;IdPac
FTX_HENFERM;MedActual
FTX_HENFERM;MesEmbarazo
FTX_HENFERM;OtrasEnf
FTX_HENFERM;OtrasEnfCual
FTX_HENFERM;PortMarcap
FTX_HENFERM;PortOtros
FTX_HENFERM;PortProtArtic
FTX_HENFERM;PortValvCard
FTX_HENFERM;QueOrgano
FTX_HENFERM;Transplante
FTX_HENFERM;UlcDuodeno
FTX_HENFERM;VIH
GastoMov;_fechaModif
GastoMov;_fechaReg
GastoMov;_idUserModif
GastoMov;_idUserReg
GastoMov;_version
GastoMov;BaseImponible
GastoMov;Debe
GastoMov;Descripcio
GastoMov;Dto
GastoMov;FecExpoCP
GastoMov;Haber
GastoMov;Id
GastoMov;IdCol
GastoMov;IdGastoCo
GastoMov;IdGrupo
GastoMov;IdProducto
GastoMov;IdTipoIVA
GastoMov;Importe
GastoMov;ImporteIVA
GastoMov;IVA
GastoMov;NumGasto
GastoMov;NumLinea
GastoMov;TotalLin
GastoMov;TpcGastosCol
GastoMov;Unidades
Gastos;ContabSC
Gastos;ContabSC_2
Gastos;Descripcio
Gastos;Dto
Gastos;FecExpoCP
Gastos;FecGasto
Gastos;FecPago
Gastos;FecPrevPago
Gastos;IdBanco
Gastos;IdCentro
Gastos;IdEmisor
Gastos;IdForPago
Gastos;IdProveed
Gastos;IdTipoIVA
Gastos;IdUser
Gastos;Iva
Gastos;NumFactura
Gastos;NumGasto
GDPR_FTX_00000001;CONS_001
GDPR_FTX_00000001;CONS_002
GDPR_FTX_00000001;CONS_003
GDPR_FTX_00000001;CONS_004
GDPR_FTX_00000001;Fecha
GDPR_FTX_00000001;IdFicha
GDPR_FTX_00000001;IdPac
GDPR_FTX_Consentimientos;_fechaModif
GDPR_FTX_Consentimientos;_fechaReg
GDPR_FTX_Consentimientos;_idUserModif
GDPR_FTX_Consentimientos;_idUserReg
GDPR_FTX_Consentimientos;_version
GDPR_FTX_Consentimientos;Descripcion
GDPR_FTX_Consentimientos;Id
GDPR_FTX_Consentimientos;TextoAyuda
GDPR_FTX_Fichas;_fechaModif
GDPR_FTX_Fichas;_fechaReg
GDPR_FTX_Fichas;_idUserModif
GDPR_FTX_Fichas;_idUserReg
GDPR_FTX_Fichas;_version
GDPR_FTX_Fichas;Id
GDPR_FTX_Fichas;SQLInforme
GDPR_FTX_Fichas;TextoLegal
GDPR_FTX_Fichas;Titulo
GDPR_FTX_Fichas_Consentimientos;_fechaModif
GDPR_FTX_Fichas_Consentimientos;_fechaReg
GDPR_FTX_Fichas_Consentimientos;_idUserModif
GDPR_FTX_Fichas_Consentimientos;_idUserReg
GDPR_FTX_Fichas_Consentimientos;_version
GDPR_FTX_Fichas_Consentimientos;Id
GDPR_FTX_Fichas_Consentimientos;IdConsentimiento
GDPR_FTX_Fichas_Consentimientos;IdFicha
GDPR_FTX_Fichas_Consentimientos;Orden
GDPRConsentimientos;_fechaModif
GDPRConsentimientos;_fechaReg
GDPRConsentimientos;_idUserModif
GDPRConsentimientos;_idUserReg
GDPRConsentimientos;_version
GDPRConsentimientos;CodExt
GDPRConsentimientos;DescCorta
GDPRConsentimientos;Descripcion
GDPRConsentimientos;Detalles
GDPRConsentimientos;Ejemplo
GDPRConsentimientos;Grupo
GDPRConsentimientos;Id
GDPRConsentimientos;Orden
GDPRConsentimientos;Personalizable
GDPRConsentimientos_Texts;_fechaModif
GDPRConsentimientos_Texts;_fechaReg
GDPRConsentimientos_Texts;_idUserModif
GDPRConsentimientos_Texts;_idUserReg
GDPRConsentimientos_Texts;_version
GDPRConsentimientos_Texts;DescCorta
GDPRConsentimientos_Texts;Detalles
GDPRConsentimientos_Texts;Ejemplo
GDPRConsentimientos_Texts;Grupo
GDPRConsentimientos_Texts;Id
GDPRConsentimientos_Texts;Id_GDPRConsentimientos
GDPRConsentimientos_Texts;Id_Idioma
GDPRProfiles;_fechaModif
GDPRProfiles;_fechaReg
GDPRProfiles;_idUserModif
GDPRProfiles;_idUserReg
GDPRProfiles;_version
GDPRProfiles;Address
GDPRProfiles;CodExt
GDPRProfiles;CommercialName
GDPRProfiles;Description
GDPRProfiles;GDPRURL
GDPRProfiles;HCCWarn
GDPRProfiles;HealthURL
GDPRProfiles;Id
GDPRProfiles;LegalName
GDPRProfiles;ShowIC
GDPRProfiles_GDPRConsentimientos;Id
GDPRProfiles_GDPRConsentimientos;Id_Consentimiento
GDPRProfiles_GDPRConsentimientos;Id_Profile
GDPRProfiles_Texts;_fechaModif
GDPRProfiles_Texts;_fechaReg
GDPRProfiles_Texts;_idUserModif
GDPRProfiles_Texts;_idUserReg
GDPRProfiles_Texts;_version
GDPRProfiles_Texts;GDPRURL
GDPRProfiles_Texts;HCCWarn
GDPRProfiles_Texts;HealthURL
GDPRProfiles_Texts;Id
GDPRProfiles_Texts;Id_GDPRProfile
GDPRProfiles_Texts;Id_Idioma
GDPRProfiles_Texts;Label
GE_Pend_Contabilizar;_fechareg
GE_Pend_Contabilizar;_idabono
GE_Pend_Contabilizar;_idcentro
GE_Pend_Contabilizar;_idcli
GE_Pend_Contabilizar;_idcol
GE_Pend_Contabilizar;_iddeudacli
GE_Pend_Contabilizar;_IdDeudaPago
GE_Pend_Contabilizar;_ident_fra
GE_Pend_Contabilizar;_identps
GE_Pend_Contabilizar;_idforpago
GE_Pend_Contabilizar;_idpac
GE_Pend_Contabilizar;_idpagocli
GE_Pend_Contabilizar;_idregistro
GE_Pend_Contabilizar;_idtto
GE_Pend_Contabilizar;_num_linea
GE_Pend_Contabilizar;APELLIDOS_PACI
GE_Pend_Contabilizar;CANTIDAD
GE_Pend_Contabilizar;CENTRO
GE_Pend_Contabilizar;CENTRO_COSTE
GE_Pend_Contabilizar;COD_CLIENTE
GE_Pend_Contabilizar;COD_EQUI_MED
GE_Pend_Contabilizar;COD_PRESTA
GE_Pend_Contabilizar;CODFORCOBRO
GE_Pend_Contabilizar;CODPOST_CLI
GE_Pend_Contabilizar;CODPOST_PACI
GE_Pend_Contabilizar;DES_EQUI_ME
GE_Pend_Contabilizar;DESC_PRESTA
GE_Pend_Contabilizar;DESC_TIPPREST
GE_Pend_Contabilizar;DESCFORCOBRO
GE_Pend_Contabilizar;DIRECCION_CLIENTE
GE_Pend_Contabilizar;DIRECCION_PACI
GE_Pend_Contabilizar;DNI_PACI
GE_Pend_Contabilizar;EMISIONFAC_DEBE
GE_Pend_Contabilizar;EMISIONFAC_HABER
GE_Pend_Contabilizar;ESPECIALIDAD
GE_Pend_Contabilizar;FACTURA_GLOBAL
GE_Pend_Contabilizar;FecExpoCP
GE_Pend_Contabilizar;FECHA_FACGLOBAL
GE_Pend_Contabilizar;FECHA_MOVIM
GE_Pend_Contabilizar;fecha_proceso
GE_Pend_Contabilizar;FECHA_REGISTRO
GE_Pend_Contabilizar;GARANTE
GE_Pend_Contabilizar;HORA_REGISTRO
GE_Pend_Contabilizar;IdCentro
GE_Pend_Contabilizar;ident
GE_Pend_Contabilizar;IdLiqComisionDet
GE_Pend_Contabilizar;IMPORTE
GE_Pend_Contabilizar;IMPORTE_DEPOSITO
GE_Pend_Contabilizar;IMPUNI
GE_Pend_Contabilizar;NOMBRE_CLI
GE_Pend_Contabilizar;NOMBRE_PACI
GE_Pend_Contabilizar;NUM_DEPOSITO
GE_Pend_Contabilizar;NUM_EPISODIO
GE_Pend_Contabilizar;NUM_FACTURA
GE_Pend_Contabilizar;NUM_SERIE_FRA
GE_Pend_Contabilizar;NUM_SERIE_FRA_GLOBAL
GE_Pend_Contabilizar;NUMAD
GE_Pend_Contabilizar;NUMEROHC
GE_Pend_Contabilizar;NUMEXP
GE_Pend_Contabilizar;POBLACION_CLIENTE
GE_Pend_Contabilizar;POBLACION_PACI
GE_Pend_Contabilizar;PROCESADO
GE_Pend_Contabilizar;PROVINCIA_CLIENTE
GE_Pend_Contabilizar;PROVINCIA_PACI
GE_Pend_Contabilizar;PROYECTO
GE_Pend_Contabilizar;SERIEAD
GE_Pend_Contabilizar;TARIFA
GE_Pend_Contabilizar;TELEFONO_CLIENTE
GE_Pend_Contabilizar;TIPFINAN
GE_Pend_Contabilizar;TIPO_CLI
GE_Pend_Contabilizar;TIPO_IVA
GE_Pend_Contabilizar;TIPO_MOVIM
GE_Pend_Contabilizar;TIPO_PRESTACION
GestionColas;_fechareg
GestionColas;Descripcion
GestionColas;IdCentro
GestionColas;IdCola
GestionColas;IdSitC
GestionColas;Inactivo
GestionColas;Orden
GestionColas;TiempoEspera
GestionColas;URL
GI_TipoImgSeries;_fechaModif
GI_TipoImgSeries;_fechaReg
GI_TipoImgSeries;_idUserModif
GI_TipoImgSeries;_idUserReg
GI_TipoImgSeries;_version
GI_TipoImgSeries;Id
GI_TipoImgSeries;IdTipoImg
GI_TipoImgSeries;Orden
Graficos;EdadDesde
Graficos;EdadHasta
Graficos;EjeX
Graficos;EjeY
Graficos;IdGrafico
Graficos;Sexo
Graficos;Titulo
GrSeries;Color
GrSeries;Descripcio
GrSeries;Grosor
GrSeries;IdGrafico
GrSeries;IdSerie
GrSeries;Linea
GrSeries;Valores
HL7Citas;Contacto
HL7Citas;Duracion
HL7Citas;Email
HL7Citas;Fecha
HL7Citas;Hora
HL7Citas;IdCentro
HL7Citas;IdMsg
HL7Citas;IdOpc
HL7Citas;IdOrden
HL7Citas;IdPac
HL7Citas;IdSitC
HL7Citas;IdUsu
HL7Citas;Movil
HL7Citas;Nif
HL7Citas;NumPac
HL7Citas;Texto
HL7Citas;Tipo
HL7Msgs;_FechaReg
HL7Msgs;_IdUserReg
HL7Msgs;AppDescr
HL7Msgs;AppSigla
HL7Msgs;Estado
HL7Msgs;Fecha_Envio
HL7Msgs;Fecha_Error
HL7Msgs;Fecha_Pendiente
HL7Msgs;Fecha_Procesado
HL7Msgs;Fecha_Recebido
HL7Msgs;IdMsg
HL7Msgs;MsgResult
HL7Msgs;Tipo
HL7Pacientes;IdMsg
HL7Pacientes;IdPaciente
HL7Pacientes;Tipo
HL7PacientesIN;_fechareg
HL7PacientesIN;Id
HL7PacientesIN;IdMsgHL7
HL7PacientesIN;IdPac
HL7PacientesIN;LogPac
HL7PacientesIN;MsgHL7
HL7PacientesIN;NombreAppEnvia
HL7PacientesIN;PID_1
HL7PacientesIN;PID_10_1
HL7PacientesIN;PID_11_1
HL7PacientesIN;PID_11_2
HL7PacientesIN;PID_11_3
HL7PacientesIN;PID_11_4
HL7PacientesIN;PID_11_5
HL7PacientesIN;PID_11_6
HL7PacientesIN;PID_11_7
HL7PacientesIN;PID_11_8
HL7PacientesIN;PID_12
HL7PacientesIN;PID_13_1
HL7PacientesIN;PID_13_2
HL7PacientesIN;PID_13_3
HL7PacientesIN;PID_13_4
HL7PacientesIN;PID_13_5
HL7PacientesIN;PID_13_6
HL7PacientesIN;PID_13_7
HL7PacientesIN;PID_14_1
HL7PacientesIN;PID_15_1
HL7PacientesIN;PID_16_1
HL7PacientesIN;PID_17_1
HL7PacientesIN;PID_18_1
HL7PacientesIN;PID_19
HL7PacientesIN;PID_2_1
HL7PacientesIN;PID_3_1
HL7PacientesIN;PID_3_2
HL7PacientesIN;PID_3_3
HL7PacientesIN;PID_3_4
HL7PacientesIN;PID_4_1
HL7PacientesIN;PID_4_2
HL7PacientesIN;PID_4_3
HL7PacientesIN;PID_4_4
HL7PacientesIN;PID_5_1
HL7PacientesIN;PID_5_2
HL7PacientesIN;PID_5_3
HL7PacientesIN;PID_5_4
HL7PacientesIN;PID_6_1
HL7PacientesIN;PID_6_2
HL7PacientesIN;PID_6_3
HL7PacientesIN;PID_6_4
HL7PacientesIN;PID_7_1
HL7PacientesIN;PID_8
HL7PacientesIN;PID_9_1
HL7PacientesIN;TipoMsgHL7
HM_Convenios;_fechareg
HM_Convenios;_version
HM_Convenios;Descripcion
HM_Convenios;IdConvenio
HM_Convenios;Inactivo
HM_Convenios;Predeterminado
HM_ConveniosParams;_fechareg
HM_ConveniosParams;_version
HM_ConveniosParams;ACuenta
HM_ConveniosParams;Desde
HM_ConveniosParams;Hasta
HM_ConveniosParams;IdConvenio
HM_ConveniosParams;IdConvenioParam
HM_ConveniosParams;JornadaAnual
HM_ConveniosParams;PlusTransporte
HM_ConveniosParams;Salario
HM_ConveniosParams;SalarioBase
HM_ConveniosProvs;_fechareg
HM_ConveniosProvs;_version
HM_ConveniosProvs;IdConvenio
HM_ConveniosProvs;IdConvenioProv
HM_ConveniosProvs;IdProvin
HM_ModelosRetribs;_fechareg
HM_ModelosRetribs;_version
HM_ModelosRetribs;Codigo
HM_ModelosRetribs;Descripcion
HM_ModelosRetribs;IdModeloRetrib
HM_ModelosRetribs;IdTipoEspecPredet
HM_ModelosRetribs;Inactivo
HM_ModelosRetribsEspecs;_fechareg
HM_ModelosRetribsEspecs;_version
HM_ModelosRetribsEspecs;IdModeloRetrib
HM_ModelosRetribsEspecs;IdModeloRetribEspec
HM_ModelosRetribsEspecs;IdTipoEspec
HM_ModelosRetribsParams;_fechareg
HM_ModelosRetribsParams;_version
HM_ModelosRetribsParams;ACuenta
HM_ModelosRetribsParams;AsuncSSEmpresa
HM_ModelosRetribsParams;BaseMinima
HM_ModelosRetribsParams;BrutoLaboral
HM_ModelosRetribsParams;BrutoMercantil
HM_ModelosRetribsParams;CosteEmpresa
HM_ModelosRetribsParams;Desde
HM_ModelosRetribsParams;FactAnterior
HM_ModelosRetribsParams;FactHoraAnterior
HM_ModelosRetribsParams;FactHoraPrevista
HM_ModelosRetribsParams;FactPrevista
HM_ModelosRetribsParams;GastoLabPrev
HM_ModelosRetribsParams;Hasta
HM_ModelosRetribsParams;IdConvenioParam
HM_ModelosRetribsParams;IdModeloRetrib
HM_ModelosRetribsParams;IdModeloRetribParam
HM_ModelosRetribsParams;IdParametro
HM_ModelosRetribsParams;ImpDtoAdicional
HM_ModelosRetribsParams;Inactivo
HM_ModelosRetribsParams;Incentivos
HM_ModelosRetribsParams;IncrPrevFact
HM_ModelosRetribsParams;JornadaAnual
HM_ModelosRetribsParams;JornadaModelo
HM_ModelosRetribsParams;MinFacConIncr
HM_ModelosRetribsParams;MinFacSinIncr
HM_ModelosRetribsParams;PctCosteEmpresa
HM_ModelosRetribsParams;PlusTransporte
HM_ModelosRetribsParams;Salario
HM_ModelosRetribsParams;SalarioBase
HM_ModelosRetribsParams;SalarioFijo
HM_ModelosRetribsParams;SegSocEmpresa
HM_ModelosRetribsParams;TopeCotizacion
HM_ModelosRetribsParams;TpcDtoEmprSegSocial
HM_ModelosRetribsParams;TpcDtoLab
HM_ModelosRetribsParams;TpcGastoLabPrev
HM_ModelosRetribsParams;TpcIncrPrevFact
HM_ModelosRetribsParams;TpcIRPFMercantil
HM_ModelosRetribsParams;TpcJornadaModelo
HM_ModelosRetribsParams;TpcRetribucion
HM_ModelosRetribsParams;TpcTipoCotizacion
HM_ParametrosGenerales;_fechareg
HM_ParametrosGenerales;_version
HM_ParametrosGenerales;BaseMinima
HM_ParametrosGenerales;Desde
HM_ParametrosGenerales;Hasta
HM_ParametrosGenerales;IdParametro
HM_ParametrosGenerales;PctCosteEmpresa
HM_ParametrosGenerales;PctIRPF
HM_ParametrosGenerales;PctTipoCotizacion
HM_ParametrosGenerales;TopeCotizacion
IconoTratAgenda;Descripcion
IconoTratAgenda;IdIcono
IconoTratAgenda;ImagenTxt
Idioma;Actiu
Idioma;Codi
Idioma;Descripcio
Idioma;IdIdioma
InformesFiltros;Archivo
InformesFiltros;CodConsulta
InformesFiltros;IdInformes
InformesFiltros;Nombre
IS4_ActividadUsuario;FechaActividad
IS4_ActividadUsuario;FechaLogin
IS4_ActividadUsuario;Id
IS4_ActividadUsuario;Id_Client
IS4_ActividadUsuario;Id_Usuario
IS4_ApiResourceClaims;ApiResourceId
IS4_ApiResourceClaims;Id
IS4_ApiResourceClaims;Type
IS4_ApiResourceProperties;ApiResourceId
IS4_ApiResourceProperties;Id
IS4_ApiResourceProperties;Key
IS4_ApiResourceProperties;Value
IS4_ApiResources;AllowedAccessTokenSigningAlgorithms
IS4_ApiResources;Created
IS4_ApiResources;Description
IS4_ApiResources;DisplayName
IS4_ApiResources;Enabled
IS4_ApiResources;Id
IS4_ApiResources;LastAccessed
IS4_ApiResources;Name
IS4_ApiResources;NonEditable
IS4_ApiResources;ShowInDiscoveryDocument
IS4_ApiResources;Updated
IS4_ApiResourceScopes;ApiResourceId
IS4_ApiResourceScopes;Id
IS4_ApiResourceScopes;Scope
IS4_ApiResourceSecrets;ApiResourceId
IS4_ApiResourceSecrets;Created
IS4_ApiResourceSecrets;Description
IS4_ApiResourceSecrets;Expiration
IS4_ApiResourceSecrets;Id
IS4_ApiResourceSecrets;Type
IS4_ApiResourceSecrets;Value
IS4_ApiScopeClaims;Id
IS4_ApiScopeClaims;ScopeId
IS4_ApiScopeClaims;Type
IS4_ApiScopeProperties;Id
IS4_ApiScopeProperties;Key
IS4_ApiScopeProperties;ScopeId
IS4_ApiScopeProperties;Value
IS4_ApiScopes;ApiResourceId
IS4_ApiScopes;Description
IS4_ApiScopes;DisplayName
IS4_ApiScopes;Emphasize
IS4_ApiScopes;Enabled
IS4_ApiScopes;Id
IS4_ApiScopes;Name
IS4_ApiScopes;Required
IS4_ApiScopes;ShowInDiscoveryDocument
IS4_Centros;_fechaModif
IS4_Centros;_fechaReg
IS4_Centros;_idUserModif
IS4_Centros;_idUserReg
IS4_Centros;_version
IS4_Centros;Codigo
IS4_Centros;Descripcion
IS4_Centros;Gestionable
IS4_Centros;Guid
IS4_Centros;Id
IS4_Centros;Nombre
IS4_Centros_IS4_Usuarios_IS4_Roles;Id
IS4_Centros_IS4_Usuarios_IS4_Roles;Id_Centro
IS4_Centros_IS4_Usuarios_IS4_Roles;Id_Rol
IS4_Centros_IS4_Usuarios_IS4_Roles;Id_Usuario
IS4_ClientClaims;ClientId
IS4_ClientClaims;Id
IS4_ClientClaims;Type
IS4_ClientClaims;Value
IS4_ClientCorsOrigins;ClientId
IS4_ClientCorsOrigins;Id
IS4_ClientCorsOrigins;Origin
IS4_ClientGrantTypes;ClientId
IS4_ClientGrantTypes;GrantType
IS4_ClientGrantTypes;Id
IS4_ClientIdpRestrictions;ClientId
IS4_ClientIdpRestrictions;Id
IS4_ClientIdpRestrictions;Provider
IS4_ClientPostLogoutRedirectUris;ClientId
IS4_ClientPostLogoutRedirectUris;Id
IS4_ClientPostLogoutRedirectUris;PostLogoutRedirectUri
IS4_ClientProperties;ClientId
IS4_ClientProperties;Id
IS4_ClientProperties;Key
IS4_ClientProperties;Value
IS4_ClientRedirectUris;ClientId
IS4_ClientRedirectUris;Id
IS4_ClientRedirectUris;RedirectUri
IS4_Clients;AbsoluteRefreshTokenLifetime
IS4_Clients;AccessTokenLifetime
IS4_Clients;AccessTokenType
IS4_Clients;AllowAccessTokensViaBrowser
IS4_Clients;AllowedIdentityTokenSigningAlgorithms
IS4_Clients;AllowOfflineAccess
IS4_Clients;AllowPlainTextPkce
IS4_Clients;AllowRememberConsent
IS4_Clients;AlwaysIncludeUserClaimsInIdToken
IS4_Clients;AlwaysSendClientClaims
IS4_Clients;AuthorizationCodeLifetime
IS4_Clients;BackChannelLogoutSessionRequired
IS4_Clients;BackChannelLogoutUri
IS4_Clients;ClientClaimsPrefix
IS4_Clients;ClientId
IS4_Clients;ClientName
IS4_Clients;ClientUri
IS4_Clients;ConsentLifetime
IS4_Clients;Created
IS4_Clients;Description
IS4_Clients;DeviceCodeLifetime
IS4_Clients;Enabled
IS4_Clients;EnableLocalLogin
IS4_Clients;FrontChannelLogoutSessionRequired
IS4_Clients;FrontChannelLogoutUri
IS4_Clients;Id
IS4_Clients;IdentityTokenLifetime
IS4_Clients;IncludeJwtId
IS4_Clients;LastAccessed
IS4_Clients;LogoUri
IS4_Clients;NonEditable
IS4_Clients;PairWiseSubjectSalt
IS4_Clients;ProtocolType
IS4_Clients;RefreshTokenExpiration
IS4_Clients;RefreshTokenUsage
IS4_Clients;RequireClientSecret
IS4_Clients;RequireConsent
IS4_Clients;RequirePkce
IS4_Clients;RequireRequestObject
IS4_Clients;SlidingRefreshTokenLifetime
IS4_Clients;UpdateAccessTokenClaimsOnRefresh
IS4_Clients;Updated
IS4_Clients;UserCodeType
IS4_Clients;UserSsoLifetime
IS4_ClientScopes;ClientId
IS4_ClientScopes;Id
IS4_ClientScopes;Scope
IS4_ClientSecrets;ClientId
IS4_ClientSecrets;Created
IS4_ClientSecrets;Description
IS4_ClientSecrets;Expiration
IS4_ClientSecrets;Id
IS4_ClientSecrets;Type
IS4_ClientSecrets;Value
IS4_DeviceCodes;ClientId
IS4_DeviceCodes;CreationTime
IS4_DeviceCodes;Data
IS4_DeviceCodes;Description
IS4_DeviceCodes;DeviceCode
IS4_DeviceCodes;Expiration
IS4_DeviceCodes;SessionId
IS4_DeviceCodes;SubjectId
IS4_DeviceCodes;UserCode
IS4_IdentityResourceClaims;Id
IS4_IdentityResourceClaims;IdentityResourceId
IS4_IdentityResourceClaims;Type
IS4_IdentityResourceProperties;Id
IS4_IdentityResourceProperties;IdentityResourceId
IS4_IdentityResourceProperties;Key
IS4_IdentityResourceProperties;Value
IS4_IdentityResources;Created
IS4_IdentityResources;Description
IS4_IdentityResources;DisplayName
IS4_IdentityResources;Emphasize
IS4_IdentityResources;Enabled
IS4_IdentityResources;Id
IS4_IdentityResources;Name
IS4_IdentityResources;NonEditable
IS4_IdentityResources;Required
IS4_IdentityResources;ShowInDiscoveryDocument
IS4_IdentityResources;Updated
IS4_PermisosApp;_fechaModif
IS4_PermisosApp;_fechaReg
IS4_PermisosApp;_idUserModif
IS4_PermisosApp;_idUserReg
IS4_PermisosApp;_version
IS4_PermisosApp;Categoria
IS4_PermisosApp;Descripcion
IS4_PermisosApp;Id
IS4_PermisosApp;Nombre
IS4_PermisosApp;Permiso
IS4_PersistedGrants;ClientId
IS4_PersistedGrants;ConsumedTime
IS4_PersistedGrants;CreationTime
IS4_PersistedGrants;Data
IS4_PersistedGrants;Description
IS4_PersistedGrants;Expiration
IS4_PersistedGrants;Key
IS4_PersistedGrants;SessionId
IS4_PersistedGrants;SubjectId
IS4_PersistedGrants;Type
IS4_Roles;_fechaModif
IS4_Roles;_fechaReg
IS4_Roles;_idUserModif
IS4_Roles;_idUserReg
IS4_Roles;_version
IS4_Roles;Descripcion
IS4_Roles;Id
IS4_Roles;Nombre
IS4_Roles;PolicyId
IS4_Roles_IS4_PermisosApp;Id
IS4_Roles_IS4_PermisosApp;Id_PermisoApp
IS4_Roles_IS4_PermisosApp;Id_Rol
IS4_Usuarios;_fechaModif
IS4_Usuarios;_fechaReg
IS4_Usuarios;_idUserModif
IS4_Usuarios;_idUserReg
IS4_Usuarios;_version
IS4_Usuarios;ActivoDesde
IS4_Usuarios;ActivoHasta
IS4_Usuarios;Apellidos
IS4_Usuarios;Custom
IS4_Usuarios;FechaPassword
IS4_Usuarios;Guid
IS4_Usuarios;Id
IS4_Usuarios;IdCentroPorDefecto
IS4_Usuarios;Login
IS4_Usuarios;Nombre
IS4_Usuarios;Password
Item;Alto
Item;Ancho
Item;Calibre
Item;Descripcio
Item;IdItem
Item;IdItemMod
Item;IdItemTipo
Item;Notas
Item;TipoInsert
ItemDiag;Fecha
ItemDiag;IdItemEst
ItemDiag;IdItemImg
ItemDiag;IdTipoDiag
ItemDiag;NumDiag
ItemDiag;ValDate
ItemDiag;ValInt
ItemDiag;ValStr
ItemEstudio;Calibre
ItemEstudio;Descripcio
ItemEstudio;FecAlta
ItemEstudio;FecModif
ItemEstudio;IdImg
ItemEstudio;IdItemEst
ItemEstudio;Notas
ItemFab;Descripcio
ItemFab;Direccion
ItemFab;Email
ItemFab;FecAlta
ItemFab;IdItemFab
ItemFab;Notas
ItemFab;Web
ItemImg;Alto
ItemImg;Ancho
ItemImg;Angulo
ItemImg;Color
ItemImg;ColorFondo
ItemImg;DesX
ItemImg;DesY
ItemImg;IdItem
ItemImg;IdItemEst
ItemImg;IdItemImg
ItemImg;Infinito
ItemImg;NomFuente
ItemImg;Notas
ItemImg;PosX
ItemImg;PosY
ItemImg;Size
ItemImg;TipoGIP
ItemImg;TipoInsert
ItemImg;Translucido
ItemMod;Descripcio
ItemMod;IdItemFab
ItemMod;IdItemMod
ItemMod;Notas
ItemTipo;Descripcio
ItemTipo;IdItemTipo
JoinsFiltros;IdJoin
JoinsFiltros;Sentencia
JoinsFiltros;Tabla1
JoinsFiltros;Tabla2
Jornada;Fecha
Jornada;IdCentro
Jornada;IdCol
Jornada;Tiempo
LinAdmin;_fechareg
LinAdmin;_version
LinAdmin;Abonado
LinAdmin;Abono
LinAdmin;BaseImponible
LinAdmin;Concepto
LinAdmin;IdDeudaCli
LinAdmin;IdDeudaPago
LinAdmin;IdDocAdmin
LinAdmin;identTM
LinAdmin;IdLinAdmin
LinAdmin;IdPac
LinAdmin;IdPagoCli
LinAdmin;IdRegPendContab
LinAdmin;IdTipoIVA
LinAdmin;Importe
LinAdmin;ImporteIVA
LinAdmin;NumLinea
LinAdmin;TpcIVA
LiqComision;_FechaReg
LiqComision;_Version
LiqComision;Col_AsumeGastos
LiqComision;Col_CobPropios
LiqComision;Col_ConsidTratMutuaPagado
LiqComision;Col_Desde
LiqComision;Col_Hasta
LiqComision;Col_IdColJefeGrupo
LiqComision;Col_IdSociedadProf
LiqComision;Col_IdTipoEspecPredet
LiqComision;Col_JefeGrupo
LiqComision;Col_PrecioFijo
LiqComision;Col_TipoContrato
LiqComision;Col_TipoLiquidacion
LiqComision;Col_TpcComision
LiqComision;Col_TpcComisionPFijo
LiqComision;Col_TpcGasto
LiqComision;Col_TpcIRPF
LiqComision;FecExpoCP
LiqComision;FechaCerrado
LiqComision;FechaContabilizado
LiqComision;FechaFin
LiqComision;FechaIni
LiqComision;FechaLiq
LiqComision;IdCentro
LiqComision;IdCol
LiqComision;IdCuadroMedicoContrato
LiqComision;IdCuadroMedicoSimul
